2.408538028299999911e-01,1.261413594859999987e-01,2.352290788470000060e-01,1.279745493109999965e-01,5.179200144440000431e-01,2.168885344460000086e-01,8.858950328020000209e-02,1.390656063619999938e-01,3.015151515150000239e-01,3.395113732100000226e-01,5.062466051060000166e-02,3.178041018390000139e-02,4.509258822980000136e-02,2.192387719039999919e-02,1.908420301190000001e-01,6.968185778230000238e-02,4.540404040399999980e-02,1.512786512600000077e-01,1.651657567400000026e-01,4.626673852660000141e-02,1.963713980790000035e-01,9.994669509589999834e-02,1.818317645299999952e-01,8.963330711759999458e-02,5.344383543549999782e-01,1.318605621370000092e-01,1.295527156550000114e-01,2.540549828179999858e-01,2.397003745319999934e-01,1.671258034889999966e-01
2.257087415400000074e-01,2.654717619210000268e-01,2.218229562569999924e-01,1.185153764580000046e-01,4.935451837140000242e-01,2.384823016990000044e-01,1.237582005620000009e-01,2.206759443340000071e-01,2.717171717169999945e-01,3.540438079189999754e-01,1.183776932830000045e-01,3.418493635079999926e-01,1.127079112280000017e-01,4.456124229080000304e-02,1.656865078020000048e-01,1.194009673449999975e-01,4.386363636360000179e-02,2.492896381889999902e-01,1.472955479259999978e-01,4.916877409729999981e-02,1.981501245110000031e-01,4.253731343280000021e-01,1.898002888589999937e-01,9.022316162009999529e-02,4.208545202399999741e-01,1.533991132330000118e-01,1.091054313100000006e-01,3.470790378010000232e-01,1.799724029170000072e-01,1.477764659580000084e-01
2.219224762179999866e-01,3.486641866760000208e-01,2.171239029779999941e-01,1.156733828209999954e-01,4.420872077279999757e-01,2.305073308389999909e-01,9.840674789129999489e-02,1.072067594429999965e-01,4.035353535349999743e-01,3.085509688290000163e-01,3.447401774400000313e-02,1.136624823199999940e-01,2.996748810249999853e-02,1.594701511770000094e-02,1.202705918349999958e-01,1.127917805750000002e-01,4.646464646460000264e-02,1.003599166509999974e-01,9.298136995550000672e-02,6.136423310260000208e-02,1.928139452150000044e-01,4.474946695099999983e-01,1.822301907470000037e-01,8.980534801419999547e-02,5.535891170840000486e-01,2.610918687120000192e-01,2.202875399360000042e-01,2.790378006870000149e-01,3.234772324069999927e-01,2.260264987539999937e-01
3.170523924459999754e-01,2.238755495430000131e-01,3.038490774650000059e-01,1.832449628839999956e-01,3.623724835239999775e-01,1.630881541009999991e-01,4.104967197750000046e-02,9.343936381709999628e-02,2.883838383840000019e-01,2.441027801179999901e-01,3.374977367370000231e-02,2.649840876939999965e-02,2.902511426280000167e-02,1.951445466740000037e-02,7.189720229799999307e-02,3.737194700629999783e-02,1.787373737369999868e-02,9.617351771170000452e-02,3.740079923450000121e-02,2.771443969979999963e-02,2.817502668090000051e-01,2.180170575690000001e-01,2.549429752480000255e-01,1.445635076679999964e-01,3.647229743120000145e-01,1.252631681070000003e-01,9.632587859419999843e-02,2.991065292100000272e-01,2.446284249950000100e-01,1.494162403250000049e-01
1.883193714799999974e-01,2.675008454510000022e-01,1.865800566649999936e-01,9.420996818660000438e-02,3.993861153739999836e-01,2.396785473280000078e-01,1.233130271790000010e-01,1.385685884689999980e-01,2.823232323229999952e-01,2.973883740520000263e-01,1.419518377689999930e-02,2.702439886849999917e-01,1.922442632989999900e-02,6.141225779700000033e-03,2.647448754119999803e-01,2.367891369000000024e-01,1.111363636360000046e-01,2.549725326769999856e-01,7.511116114139999855e-02,9.117919378689999521e-02,1.312700106720000037e-01,3.861940298509999869e-01,1.295881268990000112e-01,5.463527329929999954e-02,4.730238393980000233e-01,2.170445615159999897e-01,1.695686900960000076e-01,3.388659793809999932e-01,1.427163414150000031e-01,1.819493637679999998e-01
2.228690425479999959e-01,4.981400067639999985e-01,2.251399350420000001e-01,1.115164369030000047e-01,6.406969396049999599e-01,4.166002085759999973e-01,1.057872539829999986e-01,2.251988071569999972e-01,5.409090909089999677e-01,5.073715248529999666e-01,6.670287887020000250e-02,3.575406647809999949e-01,6.601328747109999617e-02,2.642520143889999854e-02,3.796104293440000221e-01,2.455763511279999978e-01,4.709595959599999909e-02,3.345330555029999986e-01,1.086002138800000044e-01,1.702942111300000116e-01,1.796513696189999953e-01,5.375799573559999489e-01,1.778475023659999987e-01,7.434624459300000210e-02,6.975500231129999618e-01,2.889367523360000245e-01,1.114217252400000052e-01,4.494845360820000080e-01,2.440370589389999900e-01,2.929292929289999958e-01
3.540158076580000174e-02,5.336489685490000134e-01,2.895446064539999864e-02,1.497348886530000013e-02,2.559357226689999987e-01,9.017851665539999839e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.090909090909999879e-01,4.820977253579999955e-01,9.639688575049999708e-02,2.435024752480000054e-01,8.175093059419999419e-02,2.304453882910000029e-02,3.721317605469999790e-01,5.587766996119999940e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.946192379129999872e-01,2.065005596779999897e-01,4.080398434719999939e-02,5.037313432840000438e-01,3.366701528959999828e-02,1.543452615020000050e-02,3.594400052830000192e-01,5.443820279230000142e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.943031736639999951e-01,2.908303817389999990e-01
3.360310473759999667e-02,5.319580656069999858e-01,3.144219473430000245e-02,1.141039236479999934e-02,3.073936986549999917e-01,3.083246426599999812e-01,2.167760074979999951e-01,6.779324055669999627e-02,4.934343434340000001e-01,5.802443133950000442e-01,3.914539199710000139e-02,2.472595473829999890e-01,3.241766008579999997e-02,9.204367591959999872e-03,4.676547574530000029e-01,4.680355694419999768e-01,2.336363636359999885e-01,2.583822693689999950e-01,1.852873304440000035e-01,2.299586805409999934e-01,2.660974742079999858e-02,5.295842217480000169e-01,2.031973703869999898e-02,9.437672040899999781e-03,5.839661889980000131e-01,2.707939187549999738e-01,2.710063897760000007e-01,1.718213058420000050e-01,2.414744726989999923e-01,3.381870654599999915e-01
2.157697950680000087e-01,1.599594183290000138e-01,2.132540943959999880e-01,1.100318133620000055e-01,4.261984291779999934e-01,2.840930004289999866e-01,1.578491096530000026e-01,1.289264413519999875e-01,3.828282828280000216e-01,3.761583824770000084e-01,6.043816766250000028e-02,3.111297736920000112e-01,4.104038071899999973e-02,2.625710219309999871e-02,3.547948465169999954e-01,2.919157629099999873e-01,1.402272727270000019e-01,2.830081454819999842e-01,1.479990994539999993e-01,1.595152218679999900e-01,1.540377089999999949e-01,2.041577825160000026e-01,1.412918970070000113e-01,6.699764058200000094e-02,4.182130357259999931e-01,1.790125253469999900e-01,1.435303514379999978e-01,2.377319587629999897e-01,1.506012221570000031e-01,1.725042634129999863e-01
3.544417625069999911e-01,5.167399391270000031e-01,3.594775758409999855e-01,2.175609756100000125e-01,3.226505371489999940e-01,3.178332617629999746e-01,2.364104967200000018e-01,1.933399602389999916e-01,4.101010101009999742e-01,2.832771693339999897e-01,5.167481441249999891e-02,1.588578500710000063e-01,8.754652970829999992e-02,3.045958333800000140e-02,1.844171737430000124e-01,3.325472406650000212e-01,9.669191919189999707e-02,2.201174464860000124e-01,1.800810491360000098e-01,1.802094993299999948e-01,2.949128424049999864e-01,5.253198294240000177e-01,3.142088749440000162e-01,1.532884388519999974e-01,4.149111800829999863e-01,3.812032482459999927e-01,3.226837060700000204e-01,4.140893470790000253e-01,3.197319140550000105e-01,3.099829463470000213e-01
3.672204079699999957e-01,5.312817044300000013e-01,3.518070624010000147e-01,2.227359490989999913e-01,2.719147783699999987e-01,1.618305625420000116e-01,9.618088097469999764e-02,1.504473161029999950e-01,3.939393939390000154e-01,1.440606571190000129e-01,6.938258193009999575e-02,2.264851485150000121e-01,6.690854261890000210e-02,3.849099174819999719e-02,1.040894720740000029e-01,7.110884128939999604e-02,4.916666666669999852e-02,2.403864368249999939e-01,1.522204086229999864e-01,5.980957118969999764e-02,3.052294557099999861e-01,5.402452025589999929e-01,2.838288759400000028e-01,1.575894612660000138e-01,2.300072640820000069e-01,1.070233140260000021e-01,1.286741214060000138e-01,3.762886597940000022e-01,2.280701754389999891e-01,9.523809523810000677e-02
2.948080836759999768e-01,6.205613797769999884e-01,2.839472047539999822e-01,1.675079533399999876e-01,3.076645301070000116e-01,1.514937733879999915e-01,6.998594189319999603e-02,1.627733598409999982e-01,2.868686868690000225e-01,1.653327716930000080e-01,4.475828354159999689e-02,2.733380480909999855e-01,3.684681713239999767e-02,2.063511630600000160e-02,1.108202739910000012e-01,8.612972031120000316e-02,3.782828282830000277e-02,1.727031634779999936e-01,1.316767040019999890e-01,1.548443265200000023e-02,2.290999644249999967e-01,6.703091684430000363e-01,2.095223865730000135e-01,1.092213920570000024e-01,2.379317176250000110e-01,1.075084165280000004e-01,8.482428115020000658e-02,2.734707903779999838e-01,1.789867928249999907e-01,6.158992522630000327e-02
3.260447725869999869e-01,3.716604666889999908e-01,3.177389261279999766e-01,1.871898197240000061e-01,3.895459059310000249e-01,2.528065762839999953e-01,8.641049671980000069e-02,1.177435387670000000e-01,2.828282828279999883e-01,3.563605728729999922e-01,5.812058663769999883e-02,1.517857142859999897e-01,6.214955472840000272e-02,3.047826103199999942e-02,1.558622565180000086e-01,1.462132363989999961e-01,6.603535353539999320e-02,1.716423565069999935e-01,9.875049248610000274e-02,9.342481654989999440e-02,2.532906438990000231e-01,3.392857142860000175e-01,2.428407789229999891e-01,1.237219819110000063e-01,3.647229743120000145e-01,1.711538648120000117e-01,1.099840255589999982e-01,2.352233676980000077e-01,1.348314606740000088e-01,1.959858323489999943e-01
3.142126934539999916e-01,4.572201555629999969e-01,2.999101651580000083e-01,1.822693531279999946e-01,3.595738918479999824e-01,1.475062879579999986e-01,6.968134957829999476e-02,1.214214711730000062e-01,3.050505050510000093e-01,1.695450716090000087e-01,8.491761723700000375e-02,2.156559405940000063e-01,6.167836780850000089e-02,4.564454854149999768e-02,1.412448584150000075e-01,1.407306155559999994e-01,5.103535353540000069e-02,1.716991854519999972e-01,1.827545449430000024e-01,5.832400536190000123e-02,2.639630024899999872e-01,4.549573560769999969e-01,2.349220578710000118e-01,1.338478175380000135e-01,3.330251601399999983e-01,1.207032045869999987e-01,8.378594249199999844e-02,2.465292096220000062e-01,2.123004139559999948e-01,9.504132231400000408e-02
1.580292489000000022e-01,2.245519107199999975e-01,1.487112155349999965e-01,7.694591728529999453e-02,3.765459962080000000e-01,9.373658057790000553e-02,2.371134020619999894e-02,2.731113320079999948e-02,4.166666666669999741e-01,2.537910699240000234e-01,3.581386927389999808e-02,1.341053748230000009e-01,2.822409649910000151e-02,1.152040164510000075e-02,1.826494883910000089e-01,3.751464535699999825e-02,2.555555555560000067e-02,1.040916840309999980e-01,1.086002138800000044e-01,5.911861033949999955e-02,1.181074350759999947e-01,2.598614072489999760e-01,1.031425867820000009e-01,4.908081006690000192e-02,3.785907680119999785e-01,5.930863191389999789e-02,3.501597444090000233e-02,8.182130584190000500e-02,2.199881726790000047e-01,1.242948970220000005e-01
1.551895499079999907e-01,2.323300642539999905e-01,1.524428166679999974e-01,7.520678685050000145e-02,3.262616231830000046e-01,1.879639285930000125e-01,1.021087160259999960e-01,1.211729622269999973e-01,3.075757575759999751e-01,3.618365627630000247e-01,1.050153901859999942e-03,1.464816124470000036e-01,1.091740093299999916e-02,9.787111644049999778e-04,2.908862222520000040e-01,2.147084447379999927e-01,6.598484848480000442e-02,2.078045084300000067e-01,2.094895030110000000e-01,1.725743819359999986e-01,1.031661330490000056e-01,2.670575692959999969e-01,1.029433736739999994e-01,4.232206055840000147e-02,4.948160866410000192e-01,1.914311494020000115e-01,1.424121405750000124e-01,2.863573883159999944e-01,2.219593928639999880e-01,2.607241243599999758e-01
1.278811112690000085e-01,3.256679066620000174e-01,1.192730288160000068e-01,6.031813361610000035e-02,2.914146429539999916e-01,9.484080731239999396e-02,5.475632614809999854e-02,4.778827037769999703e-02,2.626262626259999733e-01,2.609519797809999875e-01,6.670287887020000250e-02,2.216230551629999879e-01,6.111294350469999997e-02,2.136354637109999857e-02,1.946833463640000039e-01,6.742872592899999684e-02,5.901515151520000252e-02,1.821367683269999871e-01,1.990769403950000127e-01,1.125989801419999964e-01,1.067235859119999991e-01,3.616737739870000135e-01,9.308232481700000338e-02,4.399331498229999693e-02,3.217988509540000153e-01,6.613887514430000225e-02,7.468051118210000672e-02,1.321649484540000086e-01,1.945594322889999950e-01,1.584677948309999862e-01
1.816934071659999927e-01,4.903618532299999777e-01,1.734503489739999960e-01,9.251325556730000121e-02,2.644217748489999797e-01,1.430587080550000112e-01,3.626991565140000318e-02,4.055666003979999795e-02,4.626262626259999844e-01,2.805391743890000011e-01,1.477820025350000122e-01,3.442804101840000186e-01,1.322621684020000021e-01,4.893182268139999874e-02,2.226603664550000083e-01,1.235317090760000014e-01,3.224747474749999759e-02,1.120856222770000021e-01,2.360837507740000119e-01,7.193593411000000215e-02,1.814300960509999949e-01,5.178571428570000190e-01,1.667911748589999965e-01,7.874557609120000357e-02,3.251007065970000220e-01,1.319575826369999982e-01,4.947284345050000087e-02,1.121649484540000047e-01,2.945002956830000129e-01,1.391840482749999997e-01
1.835865398269999893e-01,3.980385525869999941e-01,1.708244074359999976e-01,9.204665959699999400e-02,1.957208630499999991e-01,7.021041653890000567e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.035353535349999965e-01,2.005054759899999872e-01,7.416259279379999736e-02,2.085838048089999897e-01,6.398718371580000563e-02,2.590222600760000091e-02,2.673964034399999856e-01,6.600174242200000652e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.117858951990000183e-01,4.605945027149999788e-02,1.326929918180000112e-01,3.398187633259999729e-01,1.178843567909999973e-01,5.581498230439999736e-02,1.910453674969999904e-01,4.481376914940000261e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.760299625470000129e-01,7.136298045389999345e-02
1.963651852899999939e-01,4.305038890769999904e-01,1.914173173929999971e-01,9.963944856839999920e-02,3.884625801209999896e-01,1.918900680939999992e-01,1.130271790070000032e-01,1.121769383700000067e-01,4.898989898989999925e-01,3.277169334460000027e-01,6.101756291870000237e-02,2.446074964640000127e-01,5.828582198559999900e-02,2.063511630600000160e-02,6.057721725529999907e-02,2.122299997000000049e-01,8.699494949489999795e-02,1.939761318429999992e-01,2.988405470819999743e-01,1.322568163289999932e-01,1.454998221269999947e-01,4.328358208959999787e-01,1.364111758550000109e-01,6.178725914270000175e-02,2.478372845540000036e-01,1.464136372020000132e-01,1.249201277959999939e-01,2.203780068729999930e-01,3.161837177210000127e-01,1.658139839960000028e-01
2.739836244020000255e-01,6.668921203919999652e-01,2.595535899379999845e-01,1.545705196180000018e-01,2.720050555199999831e-01,7.042512729279999661e-02,4.679006560449999741e-02,7.450298210740000093e-02,2.419191919189999929e-01,1.350042123000000094e-01,4.685859134530000192e-02,2.225070721359999892e-01,3.392545822930000121e-02,2.233478645790000147e-02,2.421049053269999918e-01,7.569020939109999402e-02,3.353535353539999903e-02,1.762644440230000109e-01,1.560195868750000048e-01,2.871633293260000136e-02,2.113127001070000122e-01,6.391257995739999531e-01,1.877085512230000086e-01,1.006439244990000037e-01,3.449118404539999738e-01,7.675291789160000600e-02,6.911341853039999761e-02,2.232989690720000031e-01,1.659767396019999897e-01,6.427915518820000174e-02
1.113162004830000051e-01,4.135948596549999801e-01,1.051758689789999979e-01,5.111346765639999956e-02,3.590322289430000202e-01,1.124777621000000033e-01,9.362699156510000120e-02,6.371769383700000289e-02,3.191919191920000176e-01,3.327716933450000081e-01,6.873076226690000290e-02,3.356612446960000051e-01,6.426989586770000262e-02,2.065379399999999963e-02,3.136621681339999967e-01,1.208279508520000017e-01,1.009090909089999932e-01,2.428490244360000105e-01,4.180221759439999851e-01,1.288020120779999889e-01,6.812522234079999850e-02,3.472814498930000271e-01,6.200507993430000309e-02,2.718246165950000126e-02,2.584032226110000163e-01,5.403071669040000052e-02,6.384185303509999632e-02,8.810996563570000495e-02,1.714961561209999985e-01,1.239013511740000018e-01
