1.200000000000000000e+01,2.450000000000000000e+02,2.940000000000000000e+03,2.041700000000000159e+01,2.039999999999999869e-01,7.970000000000000417e-01,1.699999999999999956e+00,5.990000000000000000e+02,2.342000000000000000e+03,3.530000000000000000e+02
1.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+02,2.000000000000000000e+00,2.750000000000000222e-01,9.100000000000000311e-01,1.899999999999999911e+00,5.500000000000000000e+01,1.820000000000000000e+02,2.900000000000000000e+01
1.000000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+02,2.299999999999999822e+00,3.170000000000000040e-01,8.910000000000000142e-01,2.350000000000000089e+00,7.300000000000000000e+01,2.050000000000000000e+02,3.100000000000000000e+01
1.000000000000000000e+00,2.770000000000000000e+02,2.770000000000000000e+02,2.770000000000000000e+02,9.929999999999999938e-01,1.000000000000000000e+00,1.375000000000000000e+02,2.750000000000000000e+02,2.770000000000000000e+02,2.000000000000000000e+00
1.000000000000000000e+00,1.990000000000000000e+02,1.990000000000000000e+02,1.990000000000000000e+02,9.449999999999999512e-01,1.000000000000000000e+00,3.760000000000000142e+01,1.880000000000000000e+02,1.990000000000000000e+02,5.000000000000000000e+00
1.300000000000000000e+01,4.400000000000000000e+01,5.720000000000000000e+02,3.384999999999999787e+00,1.710000000000000131e-01,7.119999999999999662e-01,1.610000000000000098e+00,9.800000000000000000e+01,4.070000000000000000e+02,6.100000000000000000e+01
1.000000000000000000e+01,5.530000000000000000e+02,5.530000000000000000e+03,5.529999999999999716e+01,7.970000000000000417e-01,8.840000000000000080e-01,2.130000000000000071e+01,4.409000000000000000e+03,4.890000000000000000e+03,2.070000000000000000e+02
4.100000000000000000e+01,6.700000000000000000e+01,2.747000000000000000e+03,1.633999999999999897e+00,4.410000000000000031e-01,5.290000000000000258e-01,3.367000000000000171e+01,1.212000000000000000e+03,1.452000000000000000e+03,3.600000000000000000e+01
3.000000000000000000e+00,2.590000000000000000e+02,7.770000000000000000e+02,8.633299999999999841e+01,9.599999999999999645e-01,9.779999999999999805e-01,6.781999999999999318e+01,7.460000000000000000e+02,7.600000000000000000e+02,1.100000000000000000e+01
5.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,7.199999999999999734e-01,7.199999999999999734e-01,1.800000000000000000e+01,1.800000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+01,3.420000000000000000e+02,1.299600000000000000e+04,9.000000000000000000e+00,2.750000000000000222e-01,4.660000000000000253e-01,1.299000000000000021e+01,3.573000000000000000e+03,6.053000000000000000e+03,2.750000000000000000e+02
8.000000000000000000e+00,1.090000000000000000e+02,8.720000000000000000e+02,1.362500000000000000e+01,2.710000000000000187e-01,8.639999999999999902e-01,1.830000000000000071e+00,2.360000000000000000e+02,7.530000000000000000e+02,1.290000000000000000e+02
8.000000000000000000e+00,6.500000000000000000e+01,5.200000000000000000e+02,8.125000000000000000e+00,3.019999999999999907e-01,9.080000000000000293e-01,1.739999999999999991e+00,1.570000000000000000e+02,4.720000000000000000e+02,9.000000000000000000e+01
8.000000000000000000e+00,7.900000000000000000e+01,6.320000000000000000e+02,9.875000000000000000e+00,3.160000000000000031e-01,9.749999999999999778e-01,1.800000000000000044e+00,2.000000000000000000e+02,6.160000000000000000e+02,1.110000000000000000e+02
7.000000000000000000e+00,5.700000000000000000e+01,3.990000000000000000e+02,8.143000000000000682e+00,3.210000000000000075e-01,9.519999999999999574e-01,1.469999999999999973e+00,1.280000000000000000e+02,3.800000000000000000e+02,8.700000000000000000e+01
1.000000000000000000e+00,3.400000000000000000e+01,3.400000000000000000e+01,3.400000000000000000e+01,4.709999999999999742e-01,1.000000000000000000e+00,1.070000000000000062e+00,1.600000000000000000e+01,3.400000000000000000e+01,1.500000000000000000e+01
7.000000000000000000e+00,1.800000000000000000e+01,1.260000000000000000e+02,2.571000000000000174e+00,1.670000000000000095e-01,4.369999999999999996e-01,2.629999999999999893e+00,2.100000000000000000e+01,5.500000000000000000e+01,8.000000000000000000e+00
9.000000000000000000e+00,1.370000000000000000e+02,1.233000000000000000e+03,1.522199999999999953e+01,2.349999999999999867e-01,6.929999999999999494e-01,1.699999999999999956e+00,2.900000000000000000e+02,8.540000000000000000e+02,1.710000000000000000e+02
9.000000000000000000e+00,3.110000000000000000e+02,2.799000000000000000e+03,3.455599999999999739e+01,1.630000000000000060e-01,5.819999999999999618e-01,1.340000000000000080e+00,4.560000000000000000e+02,1.629000000000000000e+03,3.400000000000000000e+02
6.000000000000000000e+00,9.600000000000000000e+01,5.760000000000000000e+02,1.600000000000000000e+01,2.379999999999999893e-01,7.780000000000000249e-01,1.379999999999999893e+00,1.370000000000000000e+02,4.480000000000000000e+02,9.900000000000000000e+01
7.000000000000000000e+00,1.580000000000000000e+02,1.106000000000000000e+03,2.257100000000000151e+01,2.389999999999999902e-01,9.519999999999999574e-01,1.330000000000000071e+00,2.640000000000000000e+02,1.053000000000000000e+03,1.980000000000000000e+02
9.000000000000000000e+00,2.990000000000000000e+02,2.691000000000000000e+03,3.322200000000000131e+01,2.260000000000000064e-01,7.049999999999999600e-01,1.580000000000000071e+00,6.070000000000000000e+02,1.896000000000000000e+03,3.850000000000000000e+02
9.000000000000000000e+00,1.280000000000000000e+02,1.152000000000000000e+03,1.422199999999999953e+01,2.190000000000000002e-01,7.449999999999999956e-01,1.439999999999999947e+00,2.520000000000000000e+02,8.580000000000000000e+02,1.750000000000000000e+02
8.000000000000000000e+00,3.190000000000000000e+02,2.552000000000000000e+03,3.987500000000000000e+01,1.739999999999999880e-01,6.919999999999999485e-01,1.260000000000000009e+00,4.450000000000000000e+02,1.765000000000000000e+03,3.530000000000000000e+02
8.000000000000000000e+00,5.900000000000000000e+01,4.720000000000000000e+02,7.375000000000000000e+00,1.859999999999999987e-01,6.720000000000000417e-01,1.489999999999999991e+00,8.800000000000000000e+01,3.170000000000000000e+02,5.900000000000000000e+01
7.000000000000000000e+00,4.100000000000000000e+01,2.870000000000000000e+02,5.857000000000000206e+00,2.610000000000000098e-01,8.850000000000000089e-01,1.320000000000000062e+00,7.500000000000000000e+01,2.540000000000000000e+02,5.700000000000000000e+01
1.180000000000000000e+02,1.050000000000000000e+02,1.239000000000000000e+04,8.900000000000000133e-01,5.199999999999999761e-02,1.049999999999999961e-01,3.330000000000000071e+00,6.420000000000000000e+02,1.296000000000000000e+03,1.930000000000000000e+02
2.000000000000000000e+00,1.000000000000000000e+02,2.000000000000000000e+02,5.000000000000000000e+01,4.600000000000000200e-01,5.050000000000000044e-01,1.150000000000000000e+01,9.200000000000000000e+01,1.010000000000000000e+02,8.000000000000000000e+00
2.000000000000000000e+00,5.200000000000000000e+01,1.040000000000000000e+02,2.600000000000000000e+01,2.310000000000000109e-01,5.290000000000000258e-01,1.500000000000000000e+00,2.400000000000000000e+01,5.500000000000000000e+01,1.600000000000000000e+01
1.000000000000000000e+00,1.610000000000000000e+02,1.610000000000000000e+02,1.610000000000000000e+02,4.099999999999999756e-01,1.000000000000000000e+00,1.020000000000000018e+00,6.600000000000000000e+01,1.610000000000000000e+02,6.500000000000000000e+01
1.580000000000000000e+02,1.670000000000000000e+02,2.638600000000000000e+04,1.056999999999999940e+00,1.600000000000000033e-01,2.760000000000000231e-01,8.240000000000000213e+00,4.213000000000000000e+03,7.279000000000000000e+03,5.110000000000000000e+02
9.000000000000000000e+00,1.810000000000000000e+02,1.629000000000000000e+03,2.011100000000000065e+01,2.169999999999999984e-01,6.610000000000000320e-01,1.659999999999999920e+00,3.540000000000000000e+02,1.077000000000000000e+03,2.130000000000000000e+02
8.000000000000000000e+00,3.020000000000000000e+02,2.416000000000000000e+03,3.775000000000000000e+01,2.109999999999999931e-01,7.299999999999999822e-01,1.429999999999999938e+00,5.100000000000000000e+02,1.763000000000000000e+03,3.560000000000000000e+02
9.000000000000000000e+00,2.950000000000000000e+02,2.655000000000000000e+03,3.277799999999999869e+01,2.000000000000000111e-01,5.590000000000000524e-01,1.500000000000000000e+00,5.310000000000000000e+02,1.483000000000000000e+03,3.540000000000000000e+02
8.000000000000000000e+00,4.200000000000000000e+01,3.360000000000000000e+02,5.250000000000000000e+00,2.710000000000000187e-01,8.129999999999999449e-01,1.540000000000000036e+00,9.100000000000000000e+01,2.730000000000000000e+02,5.900000000000000000e+01
1.000000000000000000e+01,2.630000000000000000e+02,2.630000000000000000e+03,2.630000000000000071e+01,2.039999999999999869e-01,5.889999999999999680e-01,1.540000000000000036e+00,5.370000000000000000e+02,1.550000000000000000e+03,3.480000000000000000e+02
8.000000000000000000e+00,3.090000000000000000e+02,2.472000000000000000e+03,3.862500000000000000e+01,1.859999999999999987e-01,6.440000000000000169e-01,1.409999999999999920e+00,4.590000000000000000e+02,1.593000000000000000e+03,3.250000000000000000e+02
8.000000000000000000e+00,1.080000000000000000e+02,8.640000000000000000e+02,1.350000000000000000e+01,1.960000000000000075e-01,6.860000000000000542e-01,1.340000000000000080e+00,1.690000000000000000e+02,5.930000000000000000e+02,1.260000000000000000e+02
7.000000000000000000e+00,4.300000000000000000e+01,3.010000000000000000e+02,6.142999999999999794e+00,2.190000000000000002e-01,9.829999999999999849e-01,1.270000000000000018e+00,6.600000000000000000e+01,2.960000000000000000e+02,5.200000000000000000e+01
7.000000000000000000e+00,3.500000000000000000e+01,2.450000000000000000e+02,5.000000000000000000e+00,1.880000000000000004e-01,8.489999999999999769e-01,1.209999999999999964e+00,4.600000000000000000e+01,2.080000000000000000e+02,3.800000000000000000e+01
1.000000000000000000e+00,2.200000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,5.909999999999999698e-01,1.000000000000000000e+00,2.600000000000000089e+00,1.300000000000000000e+01,2.200000000000000000e+01,5.000000000000000000e+00
6.000000000000000000e+00,1.300000000000000000e+01,7.800000000000000000e+01,2.166999999999999815e+00,2.310000000000000109e-01,4.869999999999999885e-01,3.000000000000000000e+00,1.800000000000000000e+01,3.800000000000000000e+01,6.000000000000000000e+00
9.000000000000000000e+00,1.340000000000000000e+02,1.206000000000000000e+03,1.488899999999999935e+01,2.159999999999999976e-01,6.800000000000000488e-01,1.649999999999999911e+00,2.600000000000000000e+02,8.200000000000000000e+02,1.580000000000000000e+02
1.100000000000000000e+01,4.800000000000000000e+01,5.280000000000000000e+02,4.363999999999999879e+00,2.369999999999999885e-01,3.900000000000000133e-01,7.349999999999999645e+00,1.250000000000000000e+02,2.060000000000000000e+02,1.700000000000000000e+01
9.000000000000000000e+00,3.210000000000000000e+02,2.889000000000000000e+03,3.566700000000000159e+01,1.539999999999999980e-01,5.530000000000000471e-01,1.320000000000000062e+00,4.460000000000000000e+02,1.597000000000000000e+03,3.390000000000000000e+02
8.000000000000000000e+00,1.120000000000000000e+02,8.960000000000000000e+02,1.400000000000000000e+01,1.700000000000000122e-01,7.860000000000000320e-01,1.270000000000000018e+00,1.520000000000000000e+02,7.040000000000000000e+02,1.200000000000000000e+02
7.000000000000000000e+00,6.500000000000000000e+01,4.550000000000000000e+02,9.285999999999999588e+00,2.149999999999999967e-01,7.980000000000000426e-01,1.379999999999999893e+00,9.800000000000000000e+01,3.630000000000000000e+02,7.100000000000000000e+01
7.000000000000000000e+00,1.780000000000000000e+02,1.246000000000000000e+03,2.542899999999999849e+01,2.419999999999999929e-01,7.950000000000000400e-01,1.409999999999999920e+00,3.010000000000000000e+02,9.900000000000000000e+02,2.130000000000000000e+02
9.000000000000000000e+00,2.680000000000000000e+02,2.412000000000000000e+03,2.977799999999999869e+01,1.320000000000000062e-01,5.340000000000000302e-01,1.239999999999999991e+00,3.190000000000000000e+02,1.288000000000000000e+03,2.580000000000000000e+02
7.000000000000000000e+00,7.500000000000000000e+01,5.250000000000000000e+02,1.071400000000000041e+01,1.559999999999999998e-01,7.580000000000000071e-01,1.280000000000000027e+00,8.200000000000000000e+01,3.980000000000000000e+02,6.400000000000000000e+01
9.000000000000000000e+00,2.310000000000000000e+02,2.079000000000000000e+03,2.566700000000000159e+01,1.960000000000000075e-01,6.370000000000000107e-01,1.489999999999999991e+00,4.070000000000000000e+02,1.324000000000000000e+03,2.740000000000000000e+02
5.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+01,1.600000000000000089e+00,3.250000000000000111e-01,9.000000000000000222e-01,1.629999999999999893e+00,1.300000000000000000e+01,3.600000000000000000e+01,8.000000000000000000e+00
8.000000000000000000e+00,1.830000000000000000e+02,1.464000000000000000e+03,2.287500000000000000e+01,1.849999999999999978e-01,7.600000000000000089e-01,1.429999999999999938e+00,2.710000000000000000e+02,1.112000000000000000e+03,1.900000000000000000e+02
7.000000000000000000e+00,8.500000000000000000e+01,5.950000000000000000e+02,1.214300000000000068e+01,1.920000000000000040e-01,8.689999999999999947e-01,1.300000000000000044e+00,1.140000000000000000e+02,5.170000000000000000e+02,8.800000000000000000e+01
7.000000000000000000e+00,7.000000000000000000e+01,4.900000000000000000e+02,1.000000000000000000e+01,3.709999999999999964e-01,9.709999999999999742e-01,1.899999999999999911e+00,1.820000000000000000e+02,4.760000000000000000e+02,9.600000000000000000e+01
1.000000000000000000e+00,7.100000000000000000e+01,7.100000000000000000e+01,7.100000000000000000e+01,5.210000000000000187e-01,1.000000000000000000e+00,2.310000000000000053e+00,3.700000000000000000e+01,7.100000000000000000e+01,1.600000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000444e-01,1.000000000000000000e+00,1.379999999999999893e+00,1.100000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+00
1.000000000000000000e+00,1.720000000000000000e+02,1.720000000000000000e+02,1.720000000000000000e+02,4.650000000000000244e-01,1.000000000000000000e+00,1.040000000000000036e+00,8.000000000000000000e+01,1.720000000000000000e+02,7.700000000000000000e+01
7.000000000000000000e+00,9.200000000000000000e+01,6.440000000000000000e+02,1.314300000000000068e+01,3.089999999999999969e-01,8.960000000000000187e-01,1.879999999999999893e+00,1.990000000000000000e+02,5.770000000000000000e+02,1.060000000000000000e+02
7.000000000000000000e+00,9.500000000000000000e+01,6.650000000000000000e+02,1.357099999999999973e+01,2.680000000000000160e-01,9.290000000000000480e-01,1.560000000000000053e+00,1.780000000000000000e+02,6.180000000000000000e+02,1.140000000000000000e+02
7.000000000000000000e+00,8.600000000000000000e+01,6.020000000000000000e+02,1.228599999999999959e+01,2.810000000000000275e-01,9.579999999999999627e-01,1.550000000000000044e+00,1.690000000000000000e+02,5.770000000000000000e+02,1.090000000000000000e+02
7.000000000000000000e+00,9.000000000000000000e+00,6.300000000000000000e+01,1.286000000000000032e+00,3.489999999999999769e-01,8.890000000000000124e-01,2.200000000000000178e+00,2.200000000000000000e+01,5.600000000000000000e+01,1.000000000000000000e+01
7.000000000000000000e+00,6.000000000000000000e+01,4.200000000000000000e+02,8.570999999999999730e+00,2.859999999999999765e-01,8.860000000000000098e-01,1.500000000000000000e+00,1.200000000000000000e+02,3.720000000000000000e+02,8.000000000000000000e+01
8.000000000000000000e+00,9.000000000000000000e+01,7.200000000000000000e+02,1.125000000000000000e+01,2.069999999999999896e-01,7.379999999999999893e-01,1.540000000000000036e+00,1.490000000000000000e+02,5.310000000000000000e+02,9.700000000000000000e+01
