1.358468028000000061e+02,2.654859154999999760e+02,1.252605633999999952e+02,8.850211268000000473e+02,1.814133851000000064e+01
1.207212331000000063e+02,2.537521007999999938e+02,1.185420167999999990e+02,8.932689076000000341e+02,2.456268632999999824e+01
1.236620209000000017e+02,2.039166667000000075e+02,9.836111110999999596e+01,6.044444443999999521e+02,4.201671478000000093e+01
1.164235905000000031e+02,2.039176471000000106e+02,8.868235294000000124e+01,5.314470588000000362e+02,3.105805257999999824e+01
1.378435583000000122e+02,2.104878048999999862e+02,9.973170731999999816e+01,6.146585366000000477e+02,4.800760894999999806e+01
1.262727272999999997e+02,2.243658537000000024e+02,1.062357724000000019e+02,7.211788618000000497e+02,3.165370911000000120e+01
1.229713445999999948e+02,2.233488371999999913e+02,9.883720929999999782e+01,7.949302325999999539e+02,3.424111211000000310e+01
1.367146739000000082e+02,2.089130434999999864e+02,9.173913043000000300e+01,6.010869565000000421e+02,3.293425885999999991e+01
1.301507469000000015e+02,2.450575540000000103e+02,1.124676259000000016e+02,8.250935252000000446e+02,3.404515856999999812e+01
1.222397590000000065e+02,2.317307691999999975e+02,1.059038462000000038e+02,6.471153845999999703e+02,3.619520444999999853e+01
1.265950310999999999e+02,2.655686274999999910e+02,1.600784313999999995e+02,5.111176470999999992e+02,3.790330481000000162e+01
1.317835616000000130e+02,2.211739129999999989e+02,1.052608696000000066e+02,5.845652174000000514e+02,5.906070057000000162e+01
1.251119740999999976e+02,2.408659793999999863e+02,1.164123711000000014e+02,6.394948454000000311e+02,4.113869958000000082e+01
1.297386935000000108e+02,2.082400000000000091e+02,1.016400000000000006e+02,3.171200000000000045e+02,2.368101349000000155e+01
1.215401686999999953e+02,2.672394365999999764e+02,1.620915492999999969e+02,3.395845069999999737e+02,2.797525616000000070e+01
1.322571528000000001e+02,1.927252746999999999e+02,9.263186813000000086e+01,1.559450549000000024e+02,1.324091465999999961e+01
1.287336206999999888e+02,2.147671233000000086e+02,1.074383562000000012e+02,2.338082191999999964e+02,2.640283652999999831e+01
1.287293359999999893e+02,2.319304812999999967e+02,1.225882352999999938e+02,2.305508020999999985e+02,2.343741372999999939e+01
1.230555556000000053e+02,2.326470587999999964e+02,1.244117647000000062e+02,3.735882353000000080e+02,4.185797373999999849e+01
1.297667624999999987e+02,1.886641220999999859e+02,7.912213739999999973e+01,3.681374046000000249e+02,4.162891556000000293e+01
1.250274509999999992e+02,2.151875000000000000e+02,1.077999999999999972e+02,3.101125000000000114e+02,2.658701515999999998e+01
1.304537122000000124e+02,1.881739129999999989e+02,8.776811594000000127e+01,2.539855072000000007e+02,2.149571939999999870e+01
1.273701376000000067e+02,2.048238095000000101e+02,9.153809524000000408e+01,6.217761904999999842e+02,4.849793436000000213e+01
1.247524171000000024e+02,2.014615384999999890e+02,8.987362636999999665e+01,4.943956044000000247e+02,2.410281244999999828e+01
1.263121818999999988e+02,2.217752524999999935e+02,1.019090908999999954e+02,6.219368686999999909e+02,3.262053964999999778e+01
1.156405307999999934e+02,2.128846154000000013e+02,9.984615384999999321e+01,6.681250000000000000e+02,3.291363428999999741e+01
1.276412411000000020e+02,1.964742267999999967e+02,8.313402062000000114e+01,4.900309277999999722e+02,5.038872170999999867e+01
1.275409731000000022e+02,1.974795918000000086e+02,8.591836734999999692e+01,5.123265305999999555e+02,3.507802482999999683e+01
1.238604794000000027e+02,2.145294117999999912e+02,9.423529412000000605e+01,6.776960784000000331e+02,2.419062766000000053e+01
1.285648749000000066e+02,2.034649445999999955e+02,8.999261993000000359e+01,6.043763837999999851e+02,3.725016676999999987e+01
1.079789473999999956e+02,2.179583332999999925e+02,9.358333333000000209e+01,6.775000000000000000e+02,2.555763503000000014e+01
1.322022838999999976e+02,1.998701298999999949e+02,8.300000000000000000e+01,4.723376622999999768e+02,3.097568946000000167e+01
1.244567449000000039e+02,2.460000000000000000e+02,1.365057471000000078e+02,5.917241378999999597e+02,3.254544471999999899e+01
1.278012884999999983e+02,1.944746834999999976e+02,8.500949366999999768e+01,1.995886075999999889e+02,1.919589368999999834e+01
1.168022923000000048e+02,1.710454545000000053e+02,7.927272727000000430e+01,3.341363635999999815e+02,3.785018313999999862e+01
1.321858238000000085e+02,1.744646464999999864e+02,7.283838384000000588e+01,3.409090909000000238e+02,2.620705853999999846e+01
1.215816554999999966e+02,2.227142857000000049e+02,1.031785713999999956e+02,8.112321428999999853e+02,3.132633025000000160e+01
1.305031012000000032e+02,1.744430177000000128e+02,7.214285714000000382e+01,2.828170144000000050e+02,2.010001991000000032e+01
1.286247711999999979e+02,1.874406779999999912e+02,8.078934624999999414e+01,3.471041162000000213e+02,2.999797358000000003e+01
1.277615708000000012e+02,2.006518518999999969e+02,8.738518519000000140e+01,5.065851852000000122e+02,2.773930569999999918e+01
1.183515864000000022e+02,2.099805068000000006e+02,9.057309942000000547e+01,5.685204678000000058e+02,3.258566642000000257e+01
1.337344078000000138e+02,1.820666667000000132e+02,7.348888888999999836e+01,3.401888888999999949e+02,1.695155042000000023e+01
1.370078431000000023e+02,1.999182691999999975e+02,8.686538462000000038e+01,5.260721154000000297e+02,2.909236591000000161e+01
1.365516816999999890e+02,2.010259739999999908e+02,8.838311688000000288e+01,5.142727273000000423e+02,2.736989570000000072e+01
1.284166084000000012e+02,2.047511111000000028e+02,9.068000000000000682e+01,5.558555556000000024e+02,3.592876277999999957e+01
1.199717701999999946e+02,2.284263157999999976e+02,1.034473684000000020e+02,7.274315788999999768e+02,2.262987814999999969e+01
1.346661654000000112e+02,1.929523810000000026e+02,8.019047618999999827e+01,3.965595238000000222e+02,2.436675029999999964e+01
1.272143109999999950e+02,2.025367232000000115e+02,9.225988700999999992e+01,5.927740112999999837e+02,4.922383685999999869e+01
1.215034054000000054e+02,2.889952829999999722e+02,1.772405660000000012e+02,4.807028301999999940e+02,2.499075789999999841e+01
1.222428952000000066e+02,3.776866196999999943e+02,2.708063379999999825e+02,3.990563379999999825e+02,2.716024064999999865e+01
1.327773392999999942e+02,2.965381166000000235e+02,1.898609864999999957e+02,4.098071749000000068e+02,3.612955254999999966e+01
1.251040210000000030e+02,4.515555555999999910e+02,3.313888888999999836e+02,5.382361111000000164e+02,4.755902561999999989e+01
1.358708332999999868e+02,2.831999999999999886e+02,1.868000000000000114e+02,2.766000000000000227e+02,2.309593518999999873e+01
1.215371094000000056e+02,3.345312500000000000e+02,2.215156250000000000e+02,3.853593750000000000e+02,4.665083640000000287e+01
1.191734919000000019e+02,2.746363635999999815e+02,1.552307691999999975e+02,5.193146852999999510e+02,3.001594112000000081e+01
1.030486111000000022e+02,3.377777778000000239e+02,1.982222222000000045e+02,4.411111111000000164e+02,7.103902596000000358e+01
1.317506614000000127e+02,2.770105262999999809e+02,1.593684211000000062e+02,4.634736841999999797e+02,4.212267271999999707e+01
1.299556776000000013e+02,2.313956386000000123e+02,1.098161994000000021e+02,6.112461058999999750e+02,2.639969646999999853e+01
1.169786981999999966e+02,2.525283019000000024e+02,1.315660377000000096e+02,5.824905659999999443e+02,1.825631362000000024e+01
1.247945038999999952e+02,3.192586873000000196e+02,2.074826255000000117e+02,5.088069497999999840e+02,2.729588611000000142e+01
1.247732175999999953e+02,2.491087866000000020e+02,1.172803346999999974e+02,6.476548116999999820e+02,3.045033834999999911e+01
1.284167333000000042e+02,1.872236287000000061e+02,8.385232068000000538e+01,2.718185654000000113e+02,3.404354596999999671e+01
1.277631063999999981e+02,2.182056075000000135e+02,1.010529595000000000e+02,5.246137072000000217e+02,3.732384102000000325e+01
1.256317460000000068e+02,2.300825687999999900e+02,1.055137615000000011e+02,6.670825687999999900e+02,3.067162241999999850e+01
1.376814971999999955e+02,2.038876404000000093e+02,9.237078651999999579e+01,3.725955056000000241e+02,2.352708110000000019e+01
1.195970149000000049e+02,2.120714285999999902e+02,9.576190475999999308e+01,5.879047619000000395e+02,3.718453858000000167e+01
1.354375000000000000e+02,2.349473683999999878e+02,1.085263158000000061e+02,5.706842104999999492e+02,1.924171945000000150e+01
1.227248907999999972e+02,2.014482758999999987e+02,8.765517241000000581e+01,3.593448275999999737e+02,2.280100545999999895e+01
1.421925372999999979e+02,2.270238094999999987e+02,1.022857142999999951e+02,6.614047619000000395e+02,2.412417093999999906e+01
1.095000000000000000e+02,2.270952380999999889e+02,9.961904762000000346e+01,7.043809523999999556e+02,2.824150785999999869e+01
1.325742971999999895e+02,2.044468085000000031e+02,9.108510637999999915e+01,4.133191489000000161e+02,3.831096703000000048e+01
1.324198623000000055e+02,1.858593750000000000e+02,7.979687500000000000e+01,3.554687500000000000e+02,2.070543029999999973e+01
1.277531550000000067e+02,2.075483871000000136e+02,9.239516129000000433e+01,5.311612903000000188e+02,2.996178627999999833e+01
1.194606859999999955e+02,2.378823529000000008e+02,1.103781512999999990e+02,6.905168066999999610e+02,2.642272850999999889e+01
1.242330955000000046e+02,2.225081080999999870e+02,1.002432431999999949e+02,6.535945946000000504e+02,2.959858050000000063e+01
1.193308976999999942e+02,2.501166666999999961e+02,1.197166667000000047e+02,6.653833333000000039e+02,3.361332407999999816e+01
1.406388889000000120e+02,2.482777777999999955e+02,1.178888888999999978e+02,6.621111111000000164e+02,4.236612903000000330e+01
1.397043011000000092e+02,2.476382978999999978e+02,1.196170213000000047e+02,6.231914894000000231e+02,2.095957436000000129e+01
1.354935274999999990e+02,2.149743589999999926e+02,1.012564102999999989e+02,4.570769230999999877e+02,2.441052575000000147e+01
1.270803075999999976e+02,2.420884354000000087e+02,1.124013604999999956e+02,6.086258503000000246e+02,3.740474443000000093e+01
1.205962358000000023e+02,2.429069111000000021e+02,1.161636107000000067e+02,6.357150917000000163e+02,2.808773834999999863e+01
1.266666666999999933e+02,2.461132074999999872e+02,1.438490566000000115e+02,4.405849056999999789e+02,3.559827001000000024e+01
1.278081760999999972e+02,2.453499999999999943e+02,1.416500000000000057e+02,5.161499999999999773e+02,4.270795446999999712e+01
1.284372223999999960e+02,2.641139241000000197e+02,1.789113924000000111e+02,3.571392405000000281e+02,1.174051827000000081e+01
1.274644315999999975e+02,2.969711399999999912e+02,2.155786435999999924e+02,3.045295815000000061e+02,8.742672628999999418e+00
1.247498949000000010e+02,2.775133332999999993e+02,1.573066666999999939e+02,5.509733333000000357e+02,3.642325265000000201e+01
1.234726301999999976e+02,2.782340426000000093e+02,1.340212765999999931e+02,7.364468084999999746e+02,2.066688084000000103e+01
1.303682393999999931e+02,2.676545454999999833e+02,1.757909090999999933e+02,3.562181818000000249e+02,1.880499318000000031e+01
1.239826840000000061e+02,2.578181817999999907e+02,1.250909091000000046e+02,6.787500000000000000e+02,2.338431775999999829e+01
1.267504445999999945e+02,2.510250784000000124e+02,1.249968652000000020e+02,5.757993729999999459e+02,4.397418463000000344e+01
1.298095514999999978e+02,2.157222222000000045e+02,1.134027777999999955e+02,2.962175925999999890e+02,4.177596671999999955e+01
1.285496060000000114e+02,1.872331767999999954e+02,8.362284820000000707e+01,1.525649452000000110e+02,1.031184294000000001e+01
1.241470137999999963e+02,2.799024390000000153e+02,1.689756098000000009e+02,4.300487805000000208e+02,3.511878372999999698e+01
1.301713231999999891e+02,1.783738601999999958e+02,7.618237082000000271e+01,1.895136778000000106e+02,1.048726483999999992e+01
1.264634145999999930e+02,1.950000000000000000e+02,8.525000000000000000e+01,8.650000000000000000e+01,7.327175444999999954e+00
1.305318560000000048e+02,2.045652173999999945e+02,8.495652173999999945e+01,2.638260869999999727e+02,1.842411504000000022e+01
1.291651712999999972e+02,1.879038462000000038e+02,8.460256409999999505e+01,2.427307691999999975e+02,1.926933205999999998e+01
1.285480345999999940e+02,2.223641456999999946e+02,1.004677870999999953e+02,6.531204482000000553e+02,2.695758619000000067e+01
1.250682788000000016e+02,2.294180790999999999e+02,1.057231637999999947e+02,6.987853106999999682e+02,3.643265535999999827e+01
1.332071931000000120e+02,2.343874999999999886e+02,1.050125000000000028e+02,7.945499999999999545e+02,3.652009507000000355e+01
1.214205041000000023e+02,2.394807691999999975e+02,1.105384614999999968e+02,7.276230769000000009e+02,2.683899398000000147e+01
1.253813104000000038e+02,2.220474383000000103e+02,1.021593928000000062e+02,5.954800758999999744e+02,3.253586974000000254e+01
1.414125799999999913e+02,2.253050847000000090e+02,1.052372881000000007e+02,6.544915254000000004e+02,3.475575714000000005e+01
1.232920924999999954e+02,2.309829060000000140e+02,1.107435897000000011e+02,6.481282050999999456e+02,3.152993422000000123e+01
1.260137794999999983e+02,2.335937500000000000e+02,1.127187500000000000e+02,6.678437500000000000e+02,2.752207920000000030e+01
1.145965250999999938e+02,2.394923076999999978e+02,1.090307691999999946e+02,7.204307691999999861e+02,2.595254659000000075e+01
1.285079942000000131e+02,2.157325581000000057e+02,9.724418604999999616e+01,4.989186047000000030e+02,5.079432460999999677e+01
1.206338346000000001e+02,2.165865671999999904e+02,1.011641790999999984e+02,5.837776119000000108e+02,3.654154740999999973e+01
1.328267461000000083e+02,2.001896552000000042e+02,9.112931034000000352e+01,3.652758620999999835e+02,2.697831846000000056e+01
1.358820513000000005e+02,2.150816327000000001e+02,1.085918367000000018e+02,5.534285714000000098e+02,2.908030787999999944e+01
1.401356383000000108e+02,2.105319149000000039e+02,9.397872340000000690e+01,4.225957447000000116e+02,2.634728196000000011e+01
1.314057971000000009e+02,2.122891985999999918e+02,9.677700348000000474e+01,5.050069685999999933e+02,3.053665335000000169e+01
1.397648902999999905e+02,2.099749999999999943e+02,9.120000000000000284e+01,5.120499999999999545e+02,4.251937793999999826e+01
1.340295007999999939e+02,1.981927710999999874e+02,9.878313253000000316e+01,4.300000000000000000e+02,4.084520023000000322e+01
1.212991181999999952e+02,2.158707865000000083e+02,9.929213482999999485e+01,5.562191010999999889e+02,2.087527134000000117e+01
1.315546406999999931e+02,2.154055665999999860e+02,1.011988072000000045e+02,4.839224651999999764e+02,3.967716527999999698e+01
1.348260517999999877e+02,2.035419354999999939e+02,9.449032257999999729e+01,4.842580644999999890e+02,3.412642467999999951e+01
1.180267987999999946e+02,2.180350876999999912e+02,1.014678363000000019e+02,5.400818712999999889e+02,3.435145461999999839e+01
1.190139130000000023e+02,2.297638889000000120e+02,1.091944443999999947e+02,6.030694443999999521e+02,3.939202061999999671e+01
1.262555478999999963e+02,2.086740331000000026e+02,9.198895027999999741e+01,5.217624309000000267e+02,3.592781954000000155e+01
1.277783132999999935e+02,2.225384615000000110e+02,1.063846154000000013e+02,6.480769231000000445e+02,3.266865093999999914e+01
1.310490011999999922e+02,1.919502487999999971e+02,8.533830845999999326e+01,3.333233831000000009e+02,3.130249892999999872e+01
1.355818987000000106e+02,2.128242188000000112e+02,9.763281250000000000e+01,5.097226562999999828e+02,3.246378597999999727e+01
1.268206979999999930e+02,2.046878981000000124e+02,9.327388535000000047e+01,5.673821656000000075e+02,2.760850342999999896e+01
1.306371021999999869e+02,2.025376344000000017e+02,9.145698925000000656e+01,4.182258064999999760e+02,3.038061250999999885e+01
1.163866278999999935e+02,2.015348836999999946e+02,9.465116279000000077e+01,4.561860464999999749e+02,4.258723112999999927e+01
1.343120000000000118e+02,2.024363635999999929e+02,9.176363636000000668e+01,4.670363636000000156e+02,4.069441043999999863e+01
